8354,-2.821000
8355,3.268600
8356,7.649400
8357,1.287800
8358,-0.904900
8359,-7.358400
8360,-8.643100
8361,-9.845000
8362,0.135300
8363,0.445700
8364,8.205900
8365,-1.050700
8366,7.101100
8367,-1.998300
8368,-7.037400
8369,-8.759300
8370,6.215700
8371,-8.463100
8372,-9.952200
8373,-2.515700
8374,-9.312900
8375,1.746000
8376,-7.689300
8377,3.815300
8378,9.421400
8379,8.056200
8380,-0.201200
8381,3.484900
8382,-1.418100
8383,5.438100
8384,-4.776500
8385,5.760700
8386,-1.293200
8387,-7.127000
8388,-2.951400
8389,7.801800
8390,-4.485500
8391,-1.594500
8392,7.956700
8393,5.649800
8394,8.851200
8395,6.162600
8396,-5.400800
8397,5.952300
8398,-5.835600
8399,-2.438300
8400,7.193000
8401,-9.619900
8402,-0.901400
8403,7.240700
8404,-2.135700
8405,-0.214300
8406,-1.013100
8407,0.174900
8408,-6.399000
8409,-1.591700
8410,-1.768800
8411,3.399600
8412,-8.106700
8413,6.812900
8414,-1.162100
8415,-2.883300
8416,2.573600
8417,7.544600
8418,-0.010300
8419,9.622200
8420,5.346400
8421,5.504000
8422,-1.972200
8423,3.303100
8424,1.153900
8425,-3.120900
8426,-0.534100
8427,5.753000
8428,-7.168600
8429,3.630100
8430,-6.685200
8431,-9.975600
8432,4.010200
8433,2.413300
8434,7.265100
8435,-8.125500
8436,-7.801000
8437,-3.747900
8438,2.049300
8439,-4.200100
8440,4.660200
8441,-9.719400
8442,9.199500
8443,6.553500
8444,7.093400
8445,-1.962600
8446,-6.329800
8447,-0.332800
8448,-4.418000
8449,3.659700
8450,-0.710500
8451,-9.071600
8452,-0.836100
8453,7.317200
8454,4.231500
8455,-9.682100
8456,-5.803700
8457,-6.302500
8458,6.070900
8459,-2.972300
8460,7.327600
8461,9.385600
8462,-2.948000
8463,1.337800
8464,1.798900
8465,-5.682800
8466,3.212300
8467,3.997900
8468,0.569100
8469,-4.738300
8470,9.797700
8471,-4.770500
8472,-4.457700
8473,8.997200
8474,-8.217000
8475,-7.364300
8476,-2.965300
8477,-4.546800
8478,2.302800
8479,2.616500
8480,9.112900
8481,-8.407600
8482,3.544900
8483,-1.723100
8484,8.909500
8485,-2.223400
8486,-1.405300
8487,-6.894200
8488,1.473900
8489,-5.334400
8490,0.133300
8491,-1.198400
8492,-5.948700
8493,7.185300
8494,-9.860500
8495,5.850100
8496,-8.497500
8497,3.351700
8498,-0.151900
8499,2.071600
8500,8.613400
8501,-0.354100
8502,7.301100
8503,-5.844300
8504,-1.356800
8505,9.084100
8506,-3.208600
8507,5.677700
8508,-5.462700
8509,9.094100
8510,-1.705700
8511,-6.349700
8512,-9.313500
8513,-8.160700
8514,1.927000
8515,9.595900
8516,-0.384200
8517,-9.478300
8518,-7.298200
8519,-8.910200
8520,-4.812700
8521,2.835100
8522,-0.108600
8523,-0.761500
8524,0.020400
8525,0.030700
8526,-4.911300
8527,1.522900
8528,-6.617400
8529,4.936700
8530,-6.405300
8531,-8.004000
8532,-5.417400
8533,-9.104200
8534,-3.848300
8535,3.225600
8536,9.979900
8537,2.942900
8538,-1.096500
8539,-5.482700
8540,2.037100
8541,7.197700
8542,-1.832500
8543,2.723600
8544,9.036900
8545,-9.905500
8546,2.319600
8547,-1.347200
8548,-9.383800
8549,5.021300
8550,-0.257500
8551,-4.196600
8552,-2.143500
8553,9.633700
8554,5.041800
8555,7.876900
8556,-0.335400
8557,-9.869500
8558,-0.600100
8559,3.047000
8560,5.067100
8561,2.994500
8562,5.043000
8563,9.649700
8564,3.890300
8565,-8.805200
8566,2.875400
8567,3.870200
8568,4.137700
8569,-8.221100
8570,8.387400
8571,-3.825100
8572,8.976600
8573,-3.445000
8574,8.898500
8575,8.013500
8576,-3.350500
8577,1.218100
8578,-3.333600
8579,-2.734400
8580,-3.760400
8581,6.408700
8582,3.068900
8583,4.095900
8584,6.042500
8585,-1.889200
8586,1.972900
8587,-4.292900
8588,-1.758700
8589,-8.627100
8590,8.754100
8591,-6.691500
8592,4.367300
8593,3.797200
8594,-7.041700
8595,-1.742300
8596,4.992000
8597,5.833600
8598,-7.872100
8599,-0.870200
8600,7.612500
8601,-9.484600
8602,5.304600
8603,6.589100
8604,-2.929700
8605,4.203100
8606,4.602700
8607,3.719600
8608,-4.578700
8609,-8.730900
8610,3.208800
8611,-9.014700
8612,1.660700
8613,7.677800
8614,4.054100
8615,-4.243200
8616,3.720300
8617,-7.835000
8618,7.729700
8619,9.427400
8620,0.406200
8621,9.102500
8622,8.181600
8623,3.714600
8624,3.469800
8625,1.978800
8626,6.672800
8627,-8.272500
8628,-3.029100
8629,2.506500
8630,-6.144600
8631,6.100500
8632,0.119000
8633,-5.629300
8634,1.405200
8635,-3.291700
8636,1.440800
8637,-4.391600
8638,-8.688900
8639,-4.839500
8640,1.029600
8641,-7.419800
8642,-3.854200
8643,-7.309500
8644,-9.742000
8645,-9.800100
8646,-1.552700
8647,3.978300
8648,-7.635100
8649,-3.823000
8650,3.405700
8651,2.771000
8652,-4.720500
8653,1.587300
8654,-3.514300
8655,8.749200
8656,-6.433700
8657,-6.841400
8658,-9.523200
8659,0.537000
8660,5.665000
8661,-5.667900
8662,-3.362300
8663,-4.215800
8664,-1.297300
8665,8.042800
8666,2.492300
8667,-9.856400
8668,-6.348700
8669,3.803400
8670,-4.695900
8671,4.680900
8672,6.383500
8673,1.449700
8674,7.371300
8675,6.641500
8676,1.649600
8677,-4.181300
8678,0.619800
8679,4.014400
8680,1.995500
8681,-5.974300
8682,-3.214500
8683,7.275000
8684,5.612900
8685,3.271100
8686,6.024200
8687,9.179200
8688,6.429600
8689,6.501000
8690,-0.283700
8691,2.094600
8692,-9.166800
8693,6.353900
8694,7.878700
8695,-0.464200
8696,4.396800
8697,0.371100
8698,-0.320600
8699,8.048100
8700,-5.825300
8701,4.983300
8702,2.729000
8703,-9.441700
8704,-3.566800
8705,0.100400
8706,7.199700
8707,8.082700
8708,5.919000
8709,-2.180300
8710,2.097100
8711,-2.085400
8712,1.845200
8713,8.882600
8714,-4.810400
8715,-2.541700
8716,2.153800
8717,-8.786100
8718,-3.362500
8719,-1.416500
8720,7.714900
8721,6.353700
8722,-9.321800
8723,8.548000
8724,2.707700
8725,8.556900
8726,-1.916100
8727,-2.895400
8728,-1.071800
8729,7.763100
8730,-4.847300
8731,3.102700
8732,2.746500
8733,7.881700
8734,3.660900
8735,9.179600
8736,-2.017800
8737,0.860700
8738,7.262300
8739,-6.098800
8740,8.680300
8741,-0.640400
8742,1.815600
8743,0.525500
8744,-1.757700
8745,7.005200
8746,7.983800
8747,-9.603900
8748,8.219100
8749,-5.378700
8750,-1.020500
8751,5.934000
8752,-9.024900
8753,-0.342300
8754,4.482000
8755,3.682700
8756,-1.785400
8757,-7.434100
8758,-9.212700
8759,7.142600
8760,-9.670900
8761,-4.060000
8762,0.245400
8763,3.075500
8764,-6.178300
8765,-6.093500
8766,2.255200
8767,1.803800
8768,4.767100
8769,-0.482400
8770,5.704900
8771,3.447400
8772,8.877100
8773,-2.479300
8774,-6.026900
8775,-2.880600
8776,-5.474000
8777,-8.043100
8778,-2.484600
8779,-7.254900
8780,-3.421800
8781,6.494800
8782,8.679100
8783,-2.446700
8784,-3.847500
8785,3.161200
8786,-8.764000
8787,4.366900
8788,5.727100
8789,-7.976700
8790,1.509600
8791,6.056100
8792,-2.036700
8793,-8.244800
8794,-0.868200
8795,1.784900
8796,-4.338400
8797,-8.613000
8798,-6.411200
8799,-9.571300
8800,0.904500
8801,9.293600
8802,3.876100
8803,-0.218300
8804,-3.185600
8805,7.849200
8806,6.900900
8807,1.340200
8808,9.806100
8809,-5.583600
8810,4.085300
8811,-3.615700
8812,-9.088800
8813,2.764400
8814,3.937400
8815,-2.936400
8816,-4.074300
8817,5.173400
8818,-8.569400
8819,-8.347200
8820,7.196600
8821,2.940200
8822,7.708900
8823,-4.840100
8824,4.695300
8825,-3.159300
8826,6.944700
8827,-9.643100
8828,-1.772300
8829,-9.466400
8830,-9.214400
8831,9.132100
8832,9.827100
8833,4.661600
8834,-1.086200
8835,-3.358500
8836,2.510800
8837,-4.185200
8838,7.981700
8839,2.316900
8840,0.231000
8841,2.067000
8842,8.701200
8843,1.142200
8844,-5.168500
8845,2.638700
8846,8.205800
8847,0.757100
8848,-2.187800
8849,9.636300
8850,2.409800
8851,-4.991100
8852,2.576500
8853,0.118700
8854,0.168700
8855,-2.728000
8856,6.959400
8857,-2.886400
8858,-2.371200
8859,-4.812900
8860,-2.352900
8861,-1.585700
8862,-5.680800
8863,-2.525700
8864,-6.924000
8865,3.232900
8866,4.115700
8867,5.586700
8868,9.047700
8869,2.097400
8870,-2.096200
8871,-0.721100
8872,-5.835500
8873,-3.395000
8874,-9.578900
8875,-1.004000
8876,9.243700
8877,8.626800
8878,9.753000
8879,-2.944000
8880,8.263200
8881,2.162900
8882,2.064700
8883,0.839800
8884,-7.718200
8885,-7.766400
8886,8.111700
8887,9.241100
8888,-0.652900
8889,-4.259500
8890,-5.571800
8891,6.994000
8892,4.154700
8893,-1.252600
8894,-5.531600
8895,7.230600
8896,-8.019600
8897,8.584000
8898,2.817400
8899,-8.971900
8900,0.681400
8901,-9.278800
8902,0.306800
8903,4.845900
8904,-2.673800
8905,0.727900
8906,-6.158100
8907,-3.430100
8908,-0.645200
8909,-6.405000
8910,3.625800
8911,-2.381900
8912,5.757800
8913,-4.309400
8914,8.457800
8915,8.039500
8916,-2.075800
8917,6.569500
8918,7.280600
8919,7.271100
8920,-7.689900
8921,-8.291100
8922,4.265200
8923,6.464800
8924,0.456200
8925,8.733500
8926,3.695400
8927,2.436500
8928,7.317500
8929,-3.487000
8930,3.464600
8931,-2.000900
8932,-2.765800
8933,-6.228400
8934,-7.155000
8935,4.560200
8936,4.499400
8937,-3.313100
8938,-8.869800
8939,-6.145700
8940,0.281700
8941,4.755900
8942,1.472200
8943,-3.960400
8944,-9.553400
8945,-0.069900
8946,-5.920800
8947,-1.629300
8948,-3.500400
8949,-8.640100
8950,-4.358200
8951,-1.190300
8952,-6.931200
8953,9.907000
8954,-4.725500
8955,3.524900
8956,8.640500
8957,8.969900
8958,-4.038400
8959,5.958100
8960,-4.517000
8961,9.426200
8962,-6.042800
8963,2.717000
8964,-6.802200
8965,-3.197800
8966,-2.722700
8967,7.697100
8968,3.488900
8969,-1.592500
8970,-8.448600
8971,-6.229300
8972,-6.836600
8973,3.023500
8974,-0.189700
8975,-6.390100
8976,-7.046300
8977,3.889300
8978,1.980500
8979,-0.546700
8980,5.249200
8981,7.622300
8982,8.262800
8983,8.317900
8984,7.529300
8985,-6.462600
8986,1.842900
8987,6.169900
8988,-7.492600
8989,7.804500
8990,2.128000
8991,-2.009700
8992,7.230700
8993,6.085200
8994,-9.292700
8995,-9.571500
8996,-7.112600
8997,-2.015400
8998,8.125600
8999,6.376300
9000,6.391900
9001,9.676900
9002,-9.852900
9003,9.555200
9004,2.700500
9005,-0.042700
9006,-6.834800
9007,5.654200
9008,-6.153300
9009,5.145600
9010,-4.892500
9011,9.095800
9012,2.768000
9013,-6.629600
9014,7.413800
9015,0.297300
9016,-3.092300
9017,-0.743200
9018,-3.532700
9019,-0.584900
9020,-2.938700
9021,8.595300
9022,7.405200
9023,-5.708000
9024,4.680600
9025,8.112500
9026,-5.279500
9027,7.568000
9028,-3.902800
9029,-7.153900
9030,3.944400
9031,-7.510900
9032,-7.476900
9033,4.091400
9034,-7.955600
9035,5.223600
9036,-5.951300
9037,-4.790400
9038,0.877800
9039,-2.104600
9040,-9.644700
9041,5.985200
9042,-3.008700
9043,3.123200
9044,9.355600
9045,-5.594900
9046,-6.579400
9047,-3.736700
9048,3.661800
9049,-0.112100
9050,5.678300
9051,-9.276900
9052,-1.516700
9053,3.083600
9054,-4.984900
9055,-6.836000
9056,1.196100
9057,-0.264400
9058,-9.268000
9059,7.293200
9060,2.581500
9061,4.676300
9062,9.782300
9063,5.104600
9064,-1.232100
9065,-8.173300
9066,0.328200
9067,2.816400
9068,-2.963800
9069,-8.793800
9070,-9.288100
9071,-2.608500
9072,7.191300
9073,-2.296800
9074,-9.485300
9075,6.546900
9076,2.108100
9077,-6.064800
9078,-7.189700
9079,-4.229900
9080,3.823000
9081,8.488600
9082,-3.506800
9083,-7.693600
9084,1.572200
9085,1.508100
9086,-4.529700
9087,-7.231500
9088,-8.756300
9089,-3.797700
9090,-9.938300
9091,3.825200
9092,-9.121300
9093,9.843900
9094,-1.070100
9095,-0.353500
9096,-8.329300
9097,9.258100
9098,-7.537000
9099,-1.293100
9100,-9.535700
9101,-6.825200
9102,6.098200
9103,7.655500
9104,0.877800
9105,6.612800
9106,4.202500
9107,-7.013900
9108,-9.451900
9109,7.012800
9110,-1.243800
9111,4.371100
9112,5.501500
9113,5.249200
9114,6.677400
9115,-2.926200
9116,-3.242500
9117,-7.852300
9118,-0.157800
9119,-1.998800
9120,-1.650100
9121,-0.096100
9122,-8.173600
9123,-0.771500
9124,-0.252100
9125,0.756200
9126,8.874900
9127,1.418400
9128,0.014300
9129,-8.662100
9130,-9.874600
9131,0.478500
9132,-5.487400
9133,6.223600
9134,-1.865800
9135,5.390400
9136,2.836400
9137,-7.663200
9138,8.376500
9139,3.384500
9140,9.349600
9141,-2.867300
9142,-2.244200
9143,4.851100
9144,-7.618000
9145,-5.566800
9146,-8.075100
9147,-0.860600
9148,-3.419100
9149,1.767000
9150,7.140400
9151,4.930700
9152,-8.329100
9153,8.966700
9154,-5.840700
9155,1.418600
9156,-0.277000
9157,-6.965800
9158,-7.162800
9159,9.737300
9160,-5.628000
9161,-7.037400
9162,0.215800
9163,-1.115400
9164,9.186100
9165,8.349900
9166,-5.724900
9167,2.022600
9168,-9.313300
9169,-7.348400
9170,-4.592800
9171,-9.963600
9172,-0.215700
9173,3.162800
9174,4.887400
9175,2.166100
9176,7.596000
9177,6.812300
9178,-8.694500
9179,-5.823100
9180,-1.420600
9181,8.445900
9182,9.107500
9183,0.250100
9184,7.412600
9185,-6.733200
9186,-8.331100
9187,-2.864300
9188,-3.699100
9189,-5.494000
9190,-3.127000
9191,0.672800
9192,-2.531500
9193,7.088800
9194,9.557300
9195,-3.345300
9196,5.438700
9197,-6.167500
9198,8.677200
9199,6.125400
9200,-3.516000
9201,-5.915500
9202,6.161800
9203,6.268200
9204,7.247300
9205,1.049200
9206,-1.565500
9207,4.843300
9208,-2.138400
9209,-0.260000
9210,9.020200
9211,6.440800
9212,-1.814100
9213,8.127700
9214,-3.308900
9215,-4.401400
9216,-8.605400
9217,-1.640000
9218,2.734100
9219,-2.304500
9220,2.865900
9221,9.607100
9222,8.368300
9223,-9.665500
9224,6.696000
9225,7.925600
9226,-3.010900
9227,2.134700
9228,-8.241800
9229,-4.333700
9230,-1.739700
9231,-1.757800
9232,-0.249300
9233,-5.577900
9234,-5.489600
9235,-3.002000
9236,5.471300
9237,2.944700
9238,-8.158600
9239,-6.667000
9240,-7.315200
9241,-9.138400
9242,9.773800
9243,0.870500
9244,8.989300
9245,-3.535100
9246,6.469000
9247,-9.616000
9248,4.824700
9249,-0.796700
9250,-1.920500
9251,-2.309200
9252,-1.189600
9253,-3.552200
9254,-1.974800
9255,-4.493600
9256,-5.626500
9257,5.014100
9258,7.641100
9259,-3.868400
9260,-9.319600
9261,-4.098500
9262,4.373600
9263,0.431000
9264,0.323500
9265,8.884000
9266,7.429000
9267,-4.205000
9268,1.828800
9269,9.270300
9270,-0.872100
9271,4.513500
9272,-9.868000
9273,-1.098300
9274,-4.615900
9275,9.121300
9276,5.366500
9277,-8.146900
9278,9.505200
9279,0.191300
9280,1.056300
9281,-2.415200
9282,7.882000
9283,9.866600
9284,4.032400
9285,-4.092800
9286,-4.626900
9287,8.405900
9288,-9.078700
9289,-6.985700
9290,-5.462500
9291,-8.398300
9292,-1.084200
9293,8.911100
9294,2.032700
9295,9.239300
9296,7.795100
9297,-0.538200
9298,-4.965700
9299,-0.376000
9300,-1.267800
9301,4.162000
9302,-5.862400
9303,-1.135900
9304,-6.936200
9305,-0.478400
9306,-2.014500
9307,8.430200
9308,1.374600
9309,-2.509200
9310,-1.378300
9311,-7.569000
9312,5.075400
9313,-3.496300
9314,-7.702300
9315,-0.892100
9316,2.410800
9317,-2.329200
9318,-2.486200
9319,3.332100
9320,0.684900
9321,2.051200
9322,4.933700
9323,9.600700
9324,0.962300
9325,-3.033400
9326,8.840000
9327,-1.242400
9328,6.428200
9329,-6.125600
9330,8.381400
9331,-4.839600
9332,8.036400
9333,-7.481000
9334,4.024400
9335,-8.899800
9336,2.040500
9337,-7.990100
9338,9.530400
9339,-6.584800
9340,-0.499300
9341,-1.847800
9342,-4.153800
9343,-5.423900
9344,4.655700
9345,-1.856200
9346,3.683900
9347,-2.933300
9348,5.814500
9349,-8.802200
9350,-9.601200
9351,-3.500400
9352,3.248900
9353,5.332500
9354,-3.899700
9355,-5.788600
9356,-7.700900
9357,-5.059600
9358,2.968800
9359,8.727200
9360,-1.185300
9361,1.350300
9362,-6.112300
9363,-3.148900
9364,3.869300
9365,7.912100
9366,-2.048700
9367,-4.090100
9368,9.922000
9369,-2.518300
9370,-0.674900
9371,-0.577300
9372,5.633700
9373,5.171200
9374,3.998600
9375,0.289500
9376,-6.685000
9377,-2.317300
9378,7.356100
9379,9.129500
9380,-1.119600
9381,7.754900
9382,-4.370900
9383,-7.870600
9384,3.087400
9385,1.729200
9386,-3.659200
9387,5.386400
9388,6.669500
9389,9.309500
9390,4.113700
9391,-4.515700
9392,0.659900
9393,8.001400
9394,2.335200
9395,-5.470700
9396,5.913500
9397,-9.713500
9398,0.439100
9399,5.835500
9400,-2.231800
9401,9.764100
9402,-4.741800
9403,-6.598000
9404,4.935300
9405,9.256800
9406,3.691500
9407,8.250300
9408,-3.060500
9409,1.047700
9410,7.379800
9411,5.819800
9412,-1.197300
9413,-6.991000
9414,7.949100
9415,-8.109800
9416,4.738100
9417,-5.710100
9418,7.276600
9419,1.407700
9420,-6.400500
9421,1.390400
9422,6.891900
9423,4.259300
9424,-0.608100
9425,-0.772700
9426,8.788600
9427,-4.694600
9428,-0.486200
9429,-0.772200
9430,-8.859000
9431,7.281800
9432,-1.008000
9433,-3.600900
9434,-9.316100
9435,-6.072600
9436,-4.344000
9437,4.375400
9438,-7.822200
9439,2.595300
9440,-4.576800
9441,9.557600
9442,-1.584700
9443,4.225800
9444,-7.433400
9445,-3.635600
9446,6.115900
9447,7.304600
9448,0.654200
9449,3.392600
9450,-1.287500
9451,4.253700
9452,-5.216900
9453,-4.395500
9454,-1.486800
9455,4.174800
9456,4.831600
9457,-2.698200
9458,9.480200
9459,-5.654600
9460,6.529500
9461,-9.378800
9462,-8.372700
9463,-4.478400
9464,-2.979700
9465,-7.688900
9466,-0.551100
9467,2.676100
9468,6.686400
9469,1.626500
9470,-4.728400
9471,-7.890300
9472,1.184100
9473,3.686700
9474,6.335400
9475,3.750600
9476,-9.948800
9477,2.451400
9478,1.055300
9479,0.705300
9480,-4.155900
9481,9.767800
9482,-5.040900
9483,0.627100
9484,-4.627700
9485,3.472200
9486,-5.198000
9487,-9.796100
9488,-9.226000
9489,-5.717700
9490,-5.450800
9491,7.303500
9492,-5.096600
9493,-3.823500
9494,-7.174900
9495,1.923500
9496,-1.512500
9497,2.273800
9498,-5.400200
9499,-4.826000
9500,-6.099500
9501,-0.128700
9502,-2.716300
9503,5.084600
9504,-6.441900
9505,-6.380800
9506,-1.164700
9507,-6.390800
9508,6.070500
9509,9.890600
9510,4.314500
9511,-8.085300
9512,9.658400
9513,9.273600
9514,2.541700
9515,-4.969200
9516,2.745800
9517,7.343700
9518,-4.765400
9519,3.519800
9520,-8.374000
9521,-0.216200
9522,0.823300
9523,-3.470600
9524,5.960100
9525,3.648400
9526,8.452800
9527,-5.552300
9528,-4.077700
9529,-6.947300
9530,-0.378300
9531,-0.177200
9532,2.923900
9533,6.905200
9534,-5.092600
9535,6.481900
9536,-9.475600
9537,3.742600
9538,-9.908900
9539,6.594900
9540,3.633200
9541,4.405500
9542,8.509600
9543,3.291700
9544,3.679100
9545,1.051300
9546,8.322400
9547,-3.574900
9548,-1.604800
9549,-6.442900
9550,9.944800
9551,0.021100
9552,3.340800
9553,0.768200
9554,6.550400
9555,-0.698900
9556,-5.583300
9557,5.003300
9558,3.748600
9559,0.338900
9560,8.055900
9561,-6.629700
9562,-9.838300
9563,0.979800
9564,-9.724400
9565,-4.931000
9566,-2.538100
9567,-9.200000
9568,8.811600
9569,-2.447100
9570,7.394800
9571,2.444800
9572,-8.041500
9573,5.904400
9574,-4.263300
9575,5.637600
9576,-3.044100
9577,-5.940800
9578,-7.937300
9579,5.350900
9580,-2.383700
9581,-7.992400
9582,-4.627900
9583,-9.042900
9584,2.775700
9585,-8.077400
9586,0.258000
9587,7.192300
9588,6.925800
9589,-5.993200
9590,-2.468700
9591,4.981800
9592,-2.622900
9593,-2.307000
9594,-4.038200
9595,-2.347400
9596,2.761900
9597,3.423500
9598,-1.547500
9599,1.573500
9600,-9.023500
9601,-4.152700
9602,-5.981500
9603,-7.065100
9604,-8.248200
9605,-0.244900
9606,8.572500
9607,-1.292400
9608,3.814200
9609,-9.364800
9610,3.208800
9611,-5.941400
9612,-8.569500
9613,-7.357300
9614,-0.569300
9615,-7.612400
9616,5.418300
9617,1.353100
9618,2.645600
9619,2.610700
9620,-1.720900
9621,6.652300
9622,-9.858000
9623,-6.739000
9624,-5.970600
9625,-2.165000
9626,-0.777300
9627,1.681800
9628,-9.403100
9629,-7.353800
9630,-9.865600
9631,2.170300
9632,-6.377300
9633,-4.018300
9634,6.188700
9635,-3.442500
9636,-2.266600
9637,-4.056100
9638,-4.869900
9639,6.440900
9640,9.758000
9641,-4.234700
9642,-9.500500
9643,-8.811400
9644,-1.592000
9645,-0.069900
9646,-6.423900
9647,-6.173600
9648,-8.716700
9649,6.221600
9650,6.437000
9651,-0.437600
9652,2.874000
9653,6.579000
9654,2.823200
9655,6.903300
9656,-5.586000
9657,-7.954100
9658,-1.414700
9659,-4.989200
9660,-5.307900
9661,-1.280400
9662,7.181000
9663,-1.685300
9664,4.701200
9665,3.369700
9666,4.872100
9667,-7.565400
9668,9.313600
9669,-9.997800
9670,8.875500
9671,9.071600
9672,-4.232600
9673,9.374900
9674,-9.739700
9675,4.175200
9676,-0.694900
9677,-6.163700
9678,8.001500
9679,0.588200
9680,-9.942000
9681,4.438600
9682,-9.849400
9683,2.931900
9684,1.017600
9685,2.973700
9686,-0.164600
9687,5.431500
9688,5.019600
9689,8.420600
9690,-9.557600
9691,9.711600
9692,-2.859700
9693,7.623300
9694,-1.973600
9695,-8.158500
9696,0.993100
9697,-7.101500
9698,-5.723900
9699,0.306700
9700,-7.099300
9701,-6.848400
9702,-0.621500
9703,-1.331900
9704,-7.473500
9705,-0.361300
9706,-7.156600
9707,1.831500
9708,3.474900
9709,-9.155000
9710,-7.580200
9711,3.532800
9712,5.283500
9713,-7.429600
9714,-3.535100
9715,-3.698800
9716,5.544100
9717,6.300200
9718,-8.267200
9719,0.563800
9720,4.720800
9721,-7.824900
9722,0.275400
9723,-8.138900
9724,9.798400
9725,8.301800
9726,-6.297400
9727,0.791600
9728,-8.799700
9729,-2.021400
9730,-8.901600
9731,-5.899000
9732,1.130000
9733,0.476700
9734,2.768900
9735,3.656500
9736,-9.884500
9737,5.612200
9738,-4.511900
9739,3.590300
9740,6.457200
9741,-2.092100
9742,-2.876700
9743,1.740700
9744,0.478200
9745,3.588100
9746,8.041900
9747,-3.977500
9748,-0.111600
9749,9.774700
9750,6.586200
9751,-5.390700
9752,-8.050200
9753,-3.138200
9754,-3.529600
9755,-8.251700
9756,-4.836400
9757,0.172800
9758,2.539800
9759,-3.636100
9760,8.151400
9761,3.638100
9762,0.464700
9763,-0.718400
9764,-5.885000
9765,-6.766200
9766,-7.061800
9767,-5.769500
9768,8.846000
9769,-1.573800
9770,7.820700
9771,5.303200
9772,6.334000
9773,-5.056000
9774,-2.956000
9775,-3.187600
9776,8.532100
9777,-4.914000
9778,2.834700
9779,-1.579500
9780,-5.139300
9781,-0.578900
9782,3.029700
9783,-3.189500
9784,6.282700
9785,9.500000
9786,-1.441300
9787,-8.553600
9788,-0.327000
9789,-8.901500
9790,-2.189700
9791,-2.175600
9792,4.736600
9793,8.274900
9794,7.105900
9795,8.851600
9796,-8.491200
9797,-9.955900
9798,-6.917900
9799,-9.645200
9800,-1.529700
9801,-9.097100
9802,5.657900
9803,-5.195700
9804,-4.153100
9805,-7.298000
9806,1.616600
9807,-5.621000
9808,-2.212100
9809,-5.548600
9810,2.799400
9811,2.648500
9812,3.872400
9813,-4.170800
9814,9.458900
9815,0.155200
9816,-4.670700
9817,-1.982300
9818,1.601500
9819,5.002200
9820,-0.883900
9821,9.411700
9822,-7.173300
9823,-6.147200
9824,7.686700
9825,9.932500
9826,-7.295500
9827,9.195400
9828,9.976500
9829,-4.213400
9830,9.550200
9831,-1.553200
9832,-3.310600
9833,5.208100
9834,3.251000
9835,2.536200
9836,7.910100
9837,-5.132300
9838,6.915100
9839,-4.301900
9840,-0.680900
9841,-0.285400
9842,8.346500
9843,-6.808500
9844,5.543700
9845,7.805400
9846,3.346600
9847,-9.127000
9848,-4.176900
9849,-5.051700
9850,5.875100
9851,4.939100
9852,-5.639900
9853,8.701700
9854,8.791900
9855,-7.953100
9856,8.634300
9857,-8.503500
9858,-8.757700
9859,8.610800
9860,-2.717000
9861,-9.207500
9862,-2.942300
9863,3.972300
9864,6.000600
9865,-9.691300
9866,-3.491400
9867,3.910700
9868,-4.823600
9869,-6.576200
9870,9.608800
9871,4.495300
9872,3.138200
9873,7.955300
9874,7.686800
9875,-1.318000
9876,5.760800
9877,1.033500
9878,-0.445000
9879,-8.416100
9880,5.981700
9881,-4.569800
9882,6.523000
9883,-9.658100
9884,-5.868000
9885,5.315000
9886,-7.611300
9887,-7.233700
9888,6.811400
9889,-6.369000
9890,-8.622800
9891,-5.905500
9892,-5.576600
9893,-1.565200
9894,8.066800
9895,-9.575900
9896,-1.256500
9897,-5.424500
9898,4.334800
9899,3.919700
9900,-2.000800
9901,3.943600
9902,-1.584900
9903,-8.862600
9904,1.899000
9905,-3.898000
9906,-0.180600
9907,-2.340100
9908,7.135400
9909,9.374200
9910,-0.756200
9911,3.117200
9912,-5.195500
9913,-4.233100
9914,3.459000
9915,-1.063600
9916,-8.918100
9917,5.847600
9918,1.702500
9919,7.893300
9920,9.478500
9921,3.079600
9922,-8.012200
9923,-6.098000
9924,-8.485500
9925,-9.945300
9926,-5.673900
9927,0.257800
9928,-5.369900
9929,8.660800
9930,-5.822400
9931,2.629200
9932,2.604500
9933,2.592600
9934,3.766500
9935,-5.496400
9936,8.694500
9937,-6.414000
9938,2.163300
9939,5.830000
9940,-7.039700
9941,-8.592800
9942,-1.052700
9943,-2.235300
9944,-2.826000
9945,-7.593700
9946,6.700900
9947,-1.744200
9948,8.253900
9949,-1.596400
9950,-3.850900
9951,7.732500
9952,-8.516700
9953,-1.863100
9954,-8.365400
9955,-7.002300
9956,-1.808400
9957,-4.039400
9958,3.255500
9959,2.821500
9960,-5.378500
9961,7.433100
9962,-4.549200
9963,7.225900
9964,0.025700
9965,9.217300
9966,-8.270400
9967,-1.279600
9968,-7.196600
9969,3.892900
9970,-5.449500
9971,-4.236400
9972,5.300000
9973,3.497600
9974,3.528200
9975,-7.526000
9976,5.903900
9977,0.229200
9978,0.729600
9979,4.157900
9980,8.632700
9981,6.878700
9982,1.890500
9983,-9.883900
9984,-4.984300
9985,3.525000
9986,-6.886200
9987,3.207100
9988,9.485600
9989,6.369200
9990,-3.971200
9991,-5.892800
9992,3.802300
9993,1.479500
9994,-8.666800
9995,-6.171800
